binding_energy_eV,intensity
823.35610772046061,5714.2554883236944
824.35610772046061,5666.0113492865758
825.35610772046061,5629.0166638225865
826.35610772046061,5793.420179725952
827.35610772046061,5744.9385399166331
828.35610772046061,5628.8334090066955
829.35610772046061,5659.8630554502797
830.35610772046061,5620.6661076340833
831.35610772046061,5649.2812418576623
832.35610772046061,5461.4562420321336
833.35610772046061,5604.7692006016068
834.35610772046061,5643.1990077291066
835.35610772046061,5467.6357706578438
836.35610772046061,5412.4031450237226
837.35610772046061,5530.5930406738871
838.35610772046061,5603.7198597270126
839.35610772046061,5595.2101816087579
840.35610772046061,5540.1118515097733
841.35610772046061,5516.3511468606002
842.35610772046061,5442.825821507251
843.35610772046061,5505.075714935283
844.35610772046061,5408.7774405886667
845.35610772046061,5518.8771976769485
846.35610772046061,5467.7250025537096
847.35610772046061,5481.9739248535489
848.35610772046061,5350.9961579409528
849.35610772046061,5490.7443595980785
850.35610772046061,5401.4542707391374
851.35610772046061,5429.7418337706877
852.35610772046061,5390.9863000906589
853.35610772046061,5344.8334301998339
854.35610772046061,5312.5525324154323
855.35610772046061,5295.1607828545202
856.35610772046061,5288.5324234871887
857.35610772046061,5278.5213463133014
858.35610772046061,5330.8170042394913
859.35610772046061,5337.7848445150648
860.35610772046061,5326.204560186522
861.35610772046061,5229.820389227435
862.35610772046061,5342.299178907344
863.35610772046061,5338.3960392561494
864.35610772046061,5183.5464631219438
865.35610772046061,5165.2532001811815
866.35610772046061,5363.8552695526296
867.35610772046061,5206.5925628760069
868.35610772046061,5254.3804290664839
869.35610772046061,5290.0195791039077
870.35610772046061,5296.0761143239952
871.35610772046061,5308.3216783764083
872.35610772046061,5181.4418711923608
873.35610772046061,5171.2545484810016
874.35610772046061,5247.2986721368989
875.35610772046061,5102.7549650297206
876.35610772046061,5216.5307575110664
877.35610772046061,5112.5195754792321
878.35610772046061,5079.886260128379
879.35610772046061,5082.1841050087714
880.35610772046061,5156.2569534723962
881.35610772046061,5011.6903157359029
882.35610772046061,5038.8077782054752
883.35610772046061,5150.7834197890625
884.35610772046061,5076.5200326883996
885.35610772046061,5062.1032454355154
886.35610772046061,5074.9470402989336
887.35610772046061,5180.4585950059454
888.35610772046061,5142.5645940317345
889.35610772046061,5096.4110532281529
890.35610772046061,5010.4028213574129
891.35610772046061,5101.0498151875327
892.35610772046061,5081.8281668230893
893.35610772046061,4834.7503706383286
894.35610772046061,4943.7802383486151
895.35610772046061,5055.8499936371672
896.35610772046061,5052.9662795292561
897.35610772046061,4973.4875763207847
898.35610772046061,5016.3255080279587
899.35610772046061,5127.6243673299205
900.35610772046061,4950.7752484684297
901.35610772046061,4923.4519979981342
902.35610772046061,5016.1196407072812
903.35610772046061,4921.7723556360215
904.35610772046061,4810.3743342288935
905.35610772046061,4952.1104792508722
906.35610772046061,4773.5946708144975
907.35610772046061,4825.5036150472224
908.35610772046061,4912.5215202022318
909.35610772046061,4865.2007779974183
910.35610772046061,4832.9300985357795
911.35610772046061,4747.9814737151282
912.35610772046061,4844.6021035271633
913.35610772046061,4961.7983279414393
914.35610772046061,4871.3337197902774
915.35610772046061,4858.8872510023321
916.35610772046061,4775.1008327344271
917.35610772046061,4853.414878484713
918.35610772046061,4814.9564099518038
919.35610772046061,4804.9423221748348
920.35610772046061,4683.3797504308395
921.35610772046061,4777.563126768553
922.35610772046061,4855.3113829339445
923.35610772046061,4635.6199601650223
924.35610772046061,4647.5058194606218
925.35610772046061,4703.1689855014247
926.35610772046061,4808.0616877523926
927.35610772046061,4737.7670439363856
928.35610772046061,4671.8888430393672
929.35610772046061,4688.3941793994063
930.35610772046061,4717.0608649669748
931.35610772046061,4761.580713634432
932.35610772046061,4783.6920583574229
933.35610772046061,4720.3123709265919
934.35610772046061,4658.2863781668866
935.35610772046061,4536.774851264825
936.35610772046061,4658.5564917399943
937.35610772046061,4599.5451267994285
938.35610772046061,4712.424490991245
939.35610772046061,4762.6931167427283
940.35610772046061,4592.013108401783
941.35610772046061,4636.4349438811851
942.35610772046061,4659.9841298530691
943.35610772046061,4597.6947987913418
944.35610772046061,4643.1216903063068
945.35610772046061,4668.8480288874252
946.35610772046061,4578.8126941028959
947.35610772046061,4701.5922893375764
948.35610772046061,4530.4286542542413
949.35610772046061,4586.2197561497533
950.35610772046061,4623.4901887962606
951.35610772046061,4598.2321001340051
952.35610772046061,4536.2186155677073
953.35610772046061,4558.449309998954
954.35610772046061,4467.8742710140132
955.35610772046061,4510.1823432216179
956.35610772046061,4433.5118527711602
957.35610772046061,4421.4606795638774
958.35610772046061,4628.776598628071
959.35610772046061,4569.542594948568
960.35610772046061,4593.6487250600976
961.35610772046061,4547.0037807813951
962.35610772046061,4491.4788029343581
963.35610772046061,4595.0101556664986
964.35610772046061,4662.1998247589117
965.35610772046061,4577.5711864328077
966.35610772046061,4709.7359673026931
967.35610772046061,4986.4652945864964
968.35610772046061,5343.4793726179478
969.35610772046061,5651.0020283573185
970.35610772046061,5761.1475822674302
971.35610772046061,6143.3048938895172
972.35610772046061,6536.5394064718257
973.35610772046061,6612.5807598160609
974.35610772046061,6584.5689929906557
975.35610772046061,6731.1606086480579
976.35610772046061,6673.964884416634
977.35610772046061,6606.6578830120316
978.35610772046061,6687.6723545426185
979.35610772046061,6518.4854591119065
980.35610772046061,6203.2678716645005
981.35610772046061,5905.4079506821836
982.35610772046061,5819.6141677574788
983.35610772046061,5698.1622600124711
984.35610772046061,5728.0345800738623
985.35610772046061,5683.4752084219017
986.35610772046061,5494.3200811450988
987.35610772046061,5579.0865542908359
988.35610772046061,5537.8173860839925
989.35610772046061,5579.5798881313603
990.35610772046061,5636.5296134050659
991.35610772046061,5828.9824235608739
992.35610772046061,5777.0725452445295
993.35610772046061,5824.6818125494237
994.35610772046061,6087.8115491196231
995.35610772046061,5965.9051484873398
996.35610772046061,6010.874534055768
997.35610772046061,6018.0601708190852
998.35610772046061,6078.6369051098191
999.35610772046061,6082.0933831345092
1000.3561077204606,6047.8782687822213
1001.3561077204606,6053.124067027039
1002.3561077204606,6162.2502012189798
1003.3561077204606,5902.2074276791009
1004.3561077204606,5936.2852616194505
1005.3561077204606,5962.1886006852028
1006.3561077204606,5778.3380038307414
1007.3561077204606,5769.9483793758945
1008.3561077204606,5719.8394880521364
1009.3561077204606,5735.821154555887
1010.3561077204606,5683.5372475850863
1011.3561077204606,5756.3416391374012
1012.3561077204606,5611.2296911142739
1013.3561077204606,5624.4468963976969
1014.3561077204606,5515.1437677256436
1015.3561077204606,5658.5048483468154
1016.3561077204606,5630.5994409629739
1017.3561077204606,5653.8675552785116
1018.3561077204606,5604.8227551433529
1019.3561077204606,5504.2713000886588
1020.3561077204606,5478.8535896111525
1021.3561077204606,5602.3498380538031
1022.3561077204606,5524.4497585249474
1023.3561077204606,5648.4583486194952
1024.3561077204606,5547.6983415786162
1025.3561077204606,5523.3282885137651
1026.3561077204606,5487.3711580046338
1027.3561077204606,5511.1448303148418
1028.3561077204606,5484.8849492343679
1029.3561077204606,5491.0992614248235
1030.3561077204606,5393.9424048332912
1031.3561077204606,5470.6278573678737
1032.3561077204606,5349.8657089521221
1033.3561077204606,5382.7238360831407
1034.3561077204606,5472.9592189601663
1035.3561077204606,5320.1122244927728
1036.3561077204606,5253.9706220728394
1037.3561077204606,5240.8539981338345
1038.3561077204606,5265.4967023724721
1039.3561077204606,5282.618489554392
1040.3561077204606,5268.5556093239475
1041.3561077204606,5297.9014268972096
1042.3561077204606,5324.2484660360924
1043.3561077204606,5313.2323752580296
1044.3561077204606,5266.3744867930918
1045.3561077204606,5304.2804504480428
1046.3561077204606,5193.9023633991956
1047.3561077204606,5342.9704563670148
1048.3561077204606,5132.7332606541377
1049.3561077204606,5215.8614667565562
1050.3561077204606,5181.5528294018177
1051.3561077204606,5145.3833320144622
1052.3561077204606,5279.5769789789611
1053.3561077204606,5148.0799635250232
1054.3561077204606,5049.8664735951579
1055.3561077204606,5015.7485225041355
1056.3561077204606,5007.3360148124184
1057.3561077204606,5085.060704040643
1058.3561077204606,5049.2491102560552
1059.3561077204606,5074.4359821518929
1060.3561077204606,5135.7364755301578
1061.3561077204606,5113.3734063708553
1062.3561077204606,5079.2927077639079
1063.3561077204606,5020.2043362711238
1064.3561077204606,4923.3593046875712
1065.3561077204606,4987.6239686825402
1066.3561077204606,5058.1548346155669
1067.3561077204606,4991.3779065804738
1068.3561077204606,4988.7475553311106
1069.3561077204606,5086.6162237963053
1070.3561077204606,5163.4993126075369
1071.3561077204606,5074.998311223002
1072.3561077204606,4994.6094451714125
1073.3561077204606,5015.4300642588005
1074.3561077204606,4899.327447708728
1075.3561077204606,5075.8983601799355
1076.3561077204606,4917.3325012556897
1077.3561077204606,5037.8855504870971
1078.3561077204606,4940.1077399658179
1079.3561077204606,4836.092804124858
1080.3561077204606,5000.585606125298
1081.3561077204606,4807.3157728939223
1082.3561077204606,4843.0134418910739
1083.3561077204606,4794.3382408305824
1084.3561077204606,4816.269790539438
1085.3561077204606,4798.1447604873983
1086.3561077204606,4964.7578469667687
1087.3561077204606,4800.5735029366269
1088.3561077204606,4589.4214888960205
1089.3561077204606,4808.7130018315393
1090.3561077204606,4892.0171258000591
1091.3561077204606,4674.6020375630133
1092.3561077204606,4788.2905390770093
1093.3561077204606,4698.9963287691544
1094.3561077204606,4634.0408619003538
1095.3561077204606,4773.792412795704
1096.3561077204606,4811.0118580014987
1097.3561077204606,4688.2519065148035
1098.3561077204606,4842.4768168565943
1099.3561077204606,4925.1293485876349
1100.3561077204606,4791.1741669007042
1101.3561077204606,4780.4246541651382
1102.3561077204606,4872.9396028767123
1103.3561077204606,4832.1647010381002
1104.3561077204606,4794.6158567781304
1105.3561077204606,4793.5719356637701
1106.3561077204606,4719.6071483966825
1107.3561077204606,4868.2464024879155
1108.3561077204606,4868.6887647010371
1109.3561077204606,4822.1239657024298
1110.3561077204606,4860.9598283639671
1111.3561077204606,4853.0524015478613
1112.3561077204606,4837.0114899135779
1113.3561077204606,4666.9851692778611
1114.3561077204606,4845.125161779767
1115.3561077204606,4756.0955037549365
1116.3561077204606,4767.8717864561004
1117.3561077204606,4790.7408029958915
1118.3561077204606,4725.0780869081937
1119.3561077204606,4757.3292488972202
1120.3561077204606,4725.6743521050648
1121.3561077204606,4720.5067315703254
1122.3561077204606,4681.7596058221434
1123.3561077204606,4837.468782886026
1124.3561077204606,4694.7569324707802
1125.3561077204606,4838.3553906171337
1126.3561077204606,4697.5916895217642
1127.3561077204606,4632.922010336667
1128.3561077204606,4509.3595338912355
1129.3561077204606,4581.6978903038889
1130.3561077204606,4590.1904314167468
1131.3561077204606,4643.7784593019869
1132.3561077204606,4726.7635947627823
1133.3561077204606,4612.717657517248
1134.3561077204606,4516.1034094799916
1135.3561077204606,4531.1931624274985
1136.3561077204606,4661.9225482616757
1137.3561077204606,4715.0757220419855
1138.3561077204606,4654.5502691854754
1139.3561077204606,4510.2159435251006
1140.3561077204606,4433.2360217544165
1141.3561077204606,4591.6633873494839
1142.3561077204606,4457.6785824548051
1143.3561077204606,4512.622129017821
1144.3561077204606,4511.7649109180174
1145.3561077204606,4573.09449477413
1146.3561077204606,4547.579834835823
1147.3561077204606,4548.2800377259064
1148.3561077204606,4398.30107060093
1149.3561077204606,4355.9799176517181
1150.3561077204606,4533.6804024468638
1151.3561077204606,4514.2913137625428
1152.3561077204606,4379.3489170917874
1153.3561077204606,4467.4249066867369
1154.3561077204606,4389.311954985089
1155.3561077204606,4486.2703369691872
1156.3561077204606,4404.0619944861937
1157.3561077204606,4260.7943490890166
1158.3561077204606,4493.2695361486949
1159.3561077204606,4345.9992422234336
1160.3561077204606,4538.7219648652153
1161.3561077204606,4405.0094057017723
1162.3561077204606,4385.7386017733725
1163.3561077204606,4502.8018772794876
1164.3561077204606,4408.4570820638819
1165.3561077204606,4339.7535036913659
1166.3561077204606,4332.7306272949236
1167.3561077204606,4344.0702665366707
1168.3561077204606,4372.9346853886973
1169.3561077204606,4390.1011861804791
1170.3561077204606,4473.506909085344
1171.3561077204606,4363.7566269048493
1172.3561077204606,4396.0845612138301
1173.3561077204606,4200.6417921397806
1174.3561077204606,4366.7313079637534
1175.3561077204606,4160.7154528306273
1176.3561077204606,4304.2483134911363
1177.3561077204606,4144.8640026118519
1178.3561077204606,4341.6933484224364
1179.3561077204606,4399.7704464764984
1180.3561077204606,4274.6380399109166
1181.3561077204606,4171.6664711171061
1182.3561077204606,4237.3166312627718
1183.3561077204606,4061.9982643521048
1184.3561077204606,4179.6148906421367
1185.3561077204606,4220.740434940315
1186.3561077204606,4279.503617828439
1187.3561077204606,4146.9611436584928
1188.3561077204606,4145.3124632523977
1189.3561077204606,4198.0619440542996
1190.3561077204606,4206.9920029505402
1191.3561077204606,4083.2264822041757
1192.3561077204606,4122.7526351742345
1193.3561077204606,4123.507895869363
1194.3561077204606,4140.7217649356098
1195.3561077204606,4177.592887930723
1196.3561077204606,4284.9032359294579
1197.3561077204606,4117.672491234568
1198.3561077204606,4206.4789634006838
1199.3561077204606,4210.3706933442427
1200.3561077204606,4078.1361851693882
1201.3561077204606,4162.1903352292857
1202.3561077204606,4299.4715236021484
1203.3561077204606,4254.822341748848
1204.3561077204606,4144.4739807847509
1205.3561077204606,4268.9718372714096
1206.3561077204606,4212.5786074126518
1207.3561077204606,4243.0408695977058
1208.3561077204606,4370.6158469954325
1209.3561077204606,4467.3895436792418
1210.3561077204606,4543.1013079295026
1211.3561077204606,4618.6506598194301
1212.3561077204606,4894.9010045373152
1213.3561077204606,4959.0187625761237
1214.3561077204606,5167.8832057762547
1215.3561077204606,5431.3584230644992
1216.3561077204606,5585.039869407713
1217.3561077204606,5732.0874693708347
1218.3561077204606,5976.8786857249197
1219.3561077204606,6194.3335884185753
1220.3561077204606,6333.998170128606
1221.3561077204606,6484.3795162564611
1222.3561077204606,6588.3392396065165
1223.3561077204606,6550.6059835396236
1224.3561077204606,6686.529178952087
1225.3561077204606,6811.9100609432162
1226.3561077204606,6833.9077143516033
1227.3561077204606,6741.9461519110891
1228.3561077204606,6557.6836666931631
1229.3561077204606,6655.1817791308831
1230.3561077204606,6628.3571738454411
1231.3561077204606,6643.0841308519975
1232.3561077204606,6543.3893622338664
1233.3561077204606,6268.7492159009407
1234.3561077204606,6470.2735117448419
1235.3561077204606,6305.2991593622273
1236.3561077204606,6287.1281706629798
1237.3561077204606,6398.6577316192279
1238.3561077204606,6347.8623058766198
1239.3561077204606,6433.3775208438274
1240.3561077204606,6284.785613946774
1241.3561077204606,6221.7995094981679
1242.3561077204606,6327.9879063910148
1243.3561077204606,6180.0416599014434
1244.3561077204606,6311.4529239673684
1245.3561077204606,6239.7091142293575
1246.3561077204606,6298.4801744876268
1247.3561077204606,6260.9085797257476
1248.3561077204606,6118.5467514348566
1249.3561077204606,6104.7380341823782
1250.3561077204606,6094.8827790483947
1251.3561077204606,5956.7151409235812
1252.3561077204606,5979.1368493761684
1253.3561077204606,6017.4935697306564
1254.3561077204606,5915.2378975854808
1255.3561077204606,6092.0746164133889
1256.3561077204606,5863.787892823635
1257.3561077204606,5881.7703825453818
1258.3561077204606,5868.4486844403818
1259.3561077204606,5808.8231326552468
1260.3561077204606,5879.0330594581073
1261.3561077204606,5819.5147753796646
1262.3561077204606,5859.5837495577734
1263.3561077204606,5768.2648582418278
1264.3561077204606,5849.3191001795603
1265.3561077204606,5767.0489994866184
1266.3561077204606,5788.2314283963351
1267.3561077204606,5796.4132721488313
1268.3561077204606,5793.1951780961781
1269.3561077204606,5724.7695546146733
1270.3561077204606,5741.0937755425521
1271.3561077204606,5731.41761093282
1272.3561077204606,5799.5786719833577
1273.3561077204606,5859.4629506944511
1274.3561077204606,5587.8740970975905
1275.3561077204606,5658.2155663128569
1276.3561077204606,5796.2248109022739
1277.3561077204606,5709.5684991208564
1278.3561077204606,5649.9809199615293
1279.3561077204606,5626.7643249990788
1280.3561077204606,5683.5657795700408
1281.3561077204606,5564.3087594754434
1282.3561077204606,5676.7757675250832
1283.3561077204606,5646.8659761146282
1284.3561077204606,5594.616542243908
1285.3561077204606,5758.3995913085055
1286.3561077204606,5633.006844546122
1287.3561077204606,5659.8998753064398
1288.3561077204606,5785.4027319816832
1289.3561077204606,5787.1265190056165
1290.3561077204606,5655.3280747389445
1291.3561077204606,5712.6173598356481
1292.3561077204606,5666.1650234788422
1293.3561077204606,5739.0971378764998
1294.3561077204606,5581.1293438504481
1295.3561077204606,5665.2276916441733
1296.3561077204606,5635.4290572515356
1297.3561077204606,5737.2836935704399
1298.3561077204606,5743.47438119857
1299.3561077204606,6051.5137014640895
1300.3561077204606,6332.6527150933143
1301.3561077204606,6480.7039785354509
1302.3561077204606,6560.88028938555
1303.3561077204606,6892.5475210575078
1304.3561077204606,7039.6568698457859
1305.3561077204606,6757.8016719973957
1306.3561077204606,6646.1023715268466
1307.3561077204606,6332.2390670734958
1308.3561077204606,6319.3075891634971
1309.3561077204606,6219.0016732378081
1310.3561077204606,6157.2308569380011
1311.3561077204606,6069.0355386646679
1312.3561077204606,6229.9379930573605
1313.3561077204606,6141.5341370628212
1314.3561077204606,6162.7369005766568
1315.3561077204606,5952.0896723710075
1316.3561077204606,6238.7685659225526
1317.3561077204606,6196.7709156850769
1318.3561077204606,6145.3737820700326
1319.3561077204606,6243.0468896653865
1320.3561077204606,6286.6700299753384
1321.3561077204606,6369.0579851632547
1322.3561077204606,6321.3110925247929
1323.3561077204606,6332.4511569163315
1324.3561077204606,6207.3132979986822
1325.3561077204606,6421.7838738261671
1326.3561077204606,6349.0420637417992
1327.3561077204606,6339.8875246768139
1328.3561077204606,6380.6230135255391
1329.3561077204606,6145.6684791039361
1330.3561077204606,6213.6421004579624
1331.3561077204606,6260.2010712422616
1332.3561077204606,6278.9916934266939
1333.3561077204606,6310.8618754587624
1334.3561077204606,6314.5373660623845
1335.3561077204606,6317.168978314392
1336.3561077204606,6511.0151312219768
1337.3561077204606,6218.8207369788724
1338.3561077204606,6261.614760284072
1339.3561077204606,6515.6223668088996
1340.3561077204606,6293.8221973437576
1341.3561077204606,6346.7855947474663
1342.3561077204606,6304.9111359330418
1343.3561077204606,6425.4798998329734
1344.3561077204606,6417.2711253304478
1345.3561077204606,6331.1691036408656
1346.3561077204606,6280.5278607967193
1347.3561077204606,6438.5719596266417
1348.3561077204606,6614.2721917546833
1349.3561077204606,6537.1658906921075
1350.3561077204606,6279.0900759817396
