binding_energy_eV,intensity
761.37971784452395,6486.0487968969574
762.37971784452395,6562.0841149395847
763.37971784452395,6416.9436778762984
764.37971784452395,6346.9424006622958
765.37971784452395,6506.1267267456469
766.37971784452395,6360.4145953974003
767.37971784452395,6475.1054027812215
768.37971784452395,6301.6759470655297
769.37971784452395,6240.5640359288182
770.37971784452395,6434.7335757194178
771.37971784452395,6370.0280374737795
772.37971784452395,6447.4927656093314
773.37971784452395,6267.4163655367238
774.37971784452395,6280.7758445544814
775.37971784452395,6393.0560542540434
776.37971784452395,6449.7317110902513
777.37971784452395,6195.0818776923334
778.37971784452395,6213.3109098446221
779.37971784452395,6346.9564505817452
780.37971784452395,6228.8170270167229
781.37971784452395,6223.6955090774827
782.37971784452395,6221.8753687804738
783.37971784452395,6177.6055597238174
784.37971784452395,6217.6811510662346
785.37971784452395,6258.7905766130561
786.37971784452395,6147.0899350730633
787.37971784452395,6275.0279364780026
788.37971784452395,6139.8440979425613
789.37971784452395,6122.0422581821958
790.37971784452395,6134.3629380686461
791.37971784452395,6191.5075670275955
792.37971784452395,6013.9441730129874
793.37971784452395,6104.7036759089824
794.37971784452395,6131.2538370426482
795.37971784452395,6080.5767977388832
796.37971784452395,6000.4207533499821
797.37971784452395,6123.0046062918527
798.37971784452395,6003.5545563990963
799.37971784452395,6065.6929000557411
800.37971784452395,5909.7996546395998
801.37971784452395,5793.7503235812765
802.37971784452395,6080.3638771557817
803.37971784452395,6057.5316234497677
804.37971784452395,6061.3556328405575
805.37971784452395,6093.2834670964821
806.37971784452395,5924.3690647830244
807.37971784452395,6108.3147128876717
808.37971784452395,5945.2575629636012
809.37971784452395,6001.9364792688093
810.37971784452395,5975.6240703534568
811.37971784452395,5971.467216306065
812.37971784452395,5914.8142953461302
813.37971784452395,6010.8029807527591
814.37971784452395,5953.5455427116449
815.37971784452395,5994.9512583227834
816.37971784452395,5874.4996322309908
817.37971784452395,5842.5446045235567
818.37971784452395,5781.5983862701851
819.37971784452395,5868.5662703007356
820.37971784452395,5947.2473446379545
821.37971784452395,5790.9469575633584
822.37971784452395,5851.6834491869831
