binding_energy_eV,intensity
822.35580819864674,5439.131657098671
823.35580819864674,5521.2896287756494
824.35580819864674,5534.1423056850754
825.35580819864674,5381.0942231025074
826.35580819864674,5393.2965249433719
827.35580819864674,5408.3567268417191
828.35580819864674,5470.5397695926886
829.35580819864674,5468.6385268579115
830.35580819864674,5444.9290160229702
831.35580819864674,5439.2624427218116
832.35580819864674,5479.1602252081093
833.35580819864674,5462.8686526534948
834.35580819864674,5474.8191874820868
835.35580819864674,5378.2236940352013
836.35580819864674,5544.7609177758013
837.35580819864674,5394.8418518494818
838.35580819864674,5429.4430456548971
839.35580819864674,5385.1625935113934
840.35580819864674,5418.8228071585509
841.35580819864674,5341.3165590430053
842.35580819864674,5316.4390995248659
843.35580819864674,5337.4142263906406
844.35580819864674,5267.8408386612409
845.35580819864674,5371.6280535631013
846.35580819864674,5228.6431682576476
847.35580819864674,5318.0471388086353
848.35580819864674,5302.6588379336172
849.35580819864674,5369.7051773829889
850.35580819864674,5272.834564918151
851.35580819864674,5223.5580217140423
852.35580819864674,5213.8822201277007
853.35580819864674,5397.3601562352751
854.35580819864674,5216.6748338425168
855.35580819864674,5290.8170504842201
856.35580819864674,5248.023214718055
857.35580819864674,5153.7768088369858
858.35580819864674,5202.1829896851714
859.35580819864674,5214.1970318275289
860.35580819864674,5092.4702908443824
861.35580819864674,5265.8193431391101
862.35580819864674,5121.6408393010925
863.35580819864674,5113.3994075748578
864.35580819864674,5090.2172930766092
865.35580819864674,5101.1533731086538
866.35580819864674,5125.7949876758321
867.35580819864674,5105.1814045957444
868.35580819864674,5187.050766249482
869.35580819864674,5064.4022064118535
870.35580819864674,5119.6022526718107
871.35580819864674,5161.7382955666526
872.35580819864674,5204.3279908431023
873.35580819864674,5084.2844061007481
874.35580819864674,5121.9038476641563
875.35580819864674,5192.5196526547552
876.35580819864674,5037.9584587610734
877.35580819864674,5078.7846606126868
878.35580819864674,4900.8726288654416
879.35580819864674,4981.6764696527844
880.35580819864674,5126.3490468229993
881.35580819864674,5092.5265541181034
882.35580819864674,4987.3641715851709
883.35580819864674,4994.9682133392234
884.35580819864674,4988.8099193654334
885.35580819864674,5122.1551861030339
886.35580819864674,4992.122508746369
887.35580819864674,5131.7400818635224
888.35580819864674,5098.5825833298504
889.35580819864674,4969.7891502633265
890.35580819864674,5001.4438787158006
891.35580819864674,4843.9150208516021
892.35580819864674,4902.3884307192911
893.35580819864674,4857.5399569482561
894.35580819864674,4943.8889464728509
895.35580819864674,4906.1212228536351
896.35580819864674,4966.0980143246488
897.35580819864674,4861.945426839663
898.35580819864674,4957.5706471429548
899.35580819864674,4760.0922041614922
900.35580819864674,4821.6052733860934
901.35580819864674,4705.8346954558738
902.35580819864674,4800.4165869267599
903.35580819864674,4779.7509444514326
904.35580819864674,4831.5634628988591
905.35580819864674,4839.0365024851453
906.35580819864674,4752.5343826894095
907.35580819864674,4787.1200241017641
908.35580819864674,4891.09103759766
909.35580819864674,4778.1871213354734
910.35580819864674,4832.9629241749199
911.35580819864674,4600.1772875704128
912.35580819864674,4770.6124787997742
913.35580819864674,4749.5440097996343
914.35580819864674,4724.205670933422
915.35580819864674,4788.7018237228131
916.35580819864674,4691.3800835263082
917.35580819864674,4804.553385976611
918.35580819864674,4680.1757120754519
919.35580819864674,4605.613308874902
920.35580819864674,4623.7827859816971
921.35580819864674,4696.6247651250424
922.35580819864674,4658.8548073939528
923.35580819864674,4675.5905662445412
924.35580819864674,4775.8878319984133
925.35580819864674,4743.1875196975407
926.35580819864674,4547.8950692639537
927.35580819864674,4651.4932963841475
928.35580819864674,4562.4450317581886
929.35580819864674,4453.7017367027138
930.35580819864674,4685.1615980126116
931.35580819864674,4548.8746139589302
932.35580819864674,4510.3132500766033
933.35580819864674,4544.6377055646644
934.35580819864674,4416.9424636777512
935.35580819864674,4573.4934587704765
936.35580819864674,4542.2135523912539
937.35580819864674,4579.6223408538799
938.35580819864674,4544.4165901865717
939.35580819864674,4576.4611171252236
940.35580819864674,4513.1115365651849
941.35580819864674,4545.0581668040159
942.35580819864674,4495.6324343629431
943.35580819864674,4487.1279767855258
944.35580819864674,4468.3001845449562
945.35580819864674,4569.5685462196707
946.35580819864674,4548.9523875745008
947.35580819864674,4358.3854246025912
948.35580819864674,4491.2454196788904
949.35580819864674,4424.0693825088865
950.35580819864674,4444.5303508046536
951.35580819864674,4443.5959124955443
952.35580819864674,4400.8036812957762
953.35580819864674,4419.2209802182961
954.35580819864674,4409.975880328022
955.35580819864674,4332.5738356246547
956.35580819864674,4432.2231085406629
957.35580819864674,4417.7620676273209
958.35580819864674,4403.883160318991
959.35580819864674,4536.8014881425506
960.35580819864674,4392.6801826168203
961.35580819864674,4329.1168941234519
962.35580819864674,4499.2589508879446
963.35580819864674,4517.1906726833849
964.35580819864674,4556.335229600556
965.35580819864674,4626.0457418219121
966.35580819864674,4680.7328097575082
967.35580819864674,4889.0781254058202
968.35580819864674,5205.5704843843041
969.35580819864674,5493.4933001227228
970.35580819864674,5783.6487060797326
971.35580819864674,6166.1536287918498
972.35580819864674,6238.5357748159486
973.35580819864674,6526.5163062404445
974.35580819864674,6650.4354544477292
975.35580819864674,6680.2067929030309
976.35580819864674,6694.3701246835071
977.35580819864674,6786.1026630124879
978.35580819864674,6572.5459343724351
979.35580819864674,6549.7524885325065
980.35580819864674,6313.7204975148234
981.35580819864674,6092.8631442311744
982.35580819864674,5822.3284793504208
983.35580819864674,5887.0261968051727
984.35580819864674,5558.4075235604778
985.35580819864674,5559.8923390311847
986.35580819864674,5501.9743003190115
987.35580819864674,5588.2840792387888
988.35580819864674,5545.4927542658879
989.35580819864674,5561.8273110303162
990.35580819864674,5559.7884183275219
991.35580819864674,5697.7559433023571
992.35580819864674,5774.4571736799808
993.35580819864674,5937.754322949846
994.35580819864674,6004.9793479236059
995.35580819864674,5865.440202402764
996.35580819864674,6056.8254049583948
997.35580819864674,6121.133832037608
998.35580819864674,6050.0247205003234
999.35580819864674,6163.5425109531288
1000.3558081986467,6219.7674964114285
1001.3558081986467,6108.4475112529053
1002.3558081986467,5966.7231073237272
1003.3558081986467,5971.9735594562007
1004.3558081986467,5847.737081697971
1005.3558081986467,5779.155212613804
1006.3558081986467,5776.6116565140337
1007.3558081986467,5719.2736785182906
1008.3558081986467,5604.4887861483949
1009.3558081986467,5590.9935731535334
1010.3558081986467,5675.342945900059
1011.3558081986467,5602.2474473250595
1012.3558081986467,5511.2380723773713
1013.3558081986467,5666.9266740549674
1014.3558081986467,5569.8088866596727
1015.3558081986467,5385.0377760778283
1016.3558081986467,5535.8809475010103
1017.3558081986467,5624.4511347927019
1018.3558081986467,5711.4267396572095
1019.3558081986467,5493.9018777007095
1020.3558081986467,5536.6493942467814
1021.3558081986467,5576.7401915843066
1022.3558081986467,5662.5815247146611
1023.3558081986467,5612.137235064215
1024.3558081986466,5508.1111582605017
1025.3558081986466,5465.8172901254065
1026.3558081986466,5434.4010625689998
1027.3558081986466,5407.6045995724071
1028.3558081986466,5318.637840874133
1029.3558081986466,5444.6296817658376
1030.3558081986466,5333.1571502151901
1031.3558081986466,5292.0020184685309
1032.3558081986466,5427.3378252984003
1033.3558081986466,5319.3680202061951
1034.3558081986466,5287.580726824669
1035.3558081986466,5208.3558169717699
1036.3558081986466,5178.1712304005969
1037.3558081986466,5368.8699640827535
1038.3558081986466,5336.1913091674905
1039.3558081986466,5194.4482271234338
1040.3558081986466,5217.913907939932
1041.3558081986466,5256.5160357031446
1042.3558081986466,5172.5221942677181
1043.3558081986466,5210.7435758033016
1044.3558081986466,5330.6244776662325
1045.3558081986466,5423.1802748411646
1046.3558081986466,5012.2824797636304
1047.3558081986466,5197.0704397183754
1048.3558081986466,5057.2629905832191
1049.3558081986466,5057.279439324253
1050.3558081986466,5081.6928242799395
1051.3558081986466,5041.6325852440468
1052.3558081986466,5141.9640080495583
1053.3558081986466,5123.7316665739472
1054.3558081986466,5246.9909071033017
1055.3558081986466,5365.3166243143014
1056.3558081986466,5249.905259334505
1057.3558081986466,5097.4731267535062
1058.3558081986466,5083.4978255128935
1059.3558081986466,5180.8166421016967
1060.3558081986466,5284.1200187231698
1061.3558081986466,5255.5820231826901
1062.3558081986466,5294.3930488032229
1063.3558081986466,5337.7558506895093
1064.3558081986466,5269.7476743887173
1065.3558081986466,5061.1840603891078
1066.3558081986466,5037.8880353822888
1067.3558081986466,5112.7272374337635
1068.3558081986466,5071.5593239310838
1069.3558081986466,4963.1420603525812
1070.3558081986466,5075.4162636351884
1071.3558081986466,4883.5489822950158
1072.3558081986466,4878.84156513775
1073.3558081986466,4957.4242642979043
1074.3558081986466,5000.6199269022218
1075.3558081986466,4944.7037110051751
1076.3558081986466,4810.0939563992015
1077.3558081986466,4894.2949432895666
1078.3558081986466,4892.0071836395273
1079.3558081986466,4800.4112084297694
1080.3558081986466,4817.0639581837549
1081.3558081986466,4967.5741121032825
1082.3558081986466,4841.7899907979972
1083.3558081986466,4870.8259804302024
1084.3558081986466,4674.8517508879422
1085.3558081986466,4936.6525605196694
1086.3558081986466,4864.035027040869
1087.3558081986466,4686.5080093629776
1088.3558081986466,4686.4900339273308
1089.3558081986466,4754.5677719220448
1090.3558081986466,4897.9207796503651
1091.3558081986466,4728.9461809695922
1092.3558081986466,4711.5721360525076
1093.3558081986466,4640.4995240091193
1094.3558081986466,4740.1331899582392
1095.3558081986466,4796.0638949225449
1096.3558081986466,4721.4714763395095
1097.3558081986466,4771.8032748261858
1098.3558081986466,4778.1188277733027
1099.3558081986466,4641.9688934872984
1100.3558081986466,4795.9612701172464
1101.3558081986466,4887.9158860205907
1102.3558081986466,4797.4514421525728
1103.3558081986466,4776.4676908466054
1104.3558081986466,4760.8750418856471
1105.3558081986466,4790.5945294191533
1106.3558081986466,4804.9353010453406
1107.3558081986466,4937.5457619269664
1108.3558081986466,4746.6191992717522
1109.3558081986466,4638.68448826234
1110.3558081986466,4781.7486656300762
1111.3558081986466,4779.1207957097058
1112.3558081986466,4714.7301067944391
1113.3558081986466,4720.3353267567009
1114.3558081986466,4654.1268773115107
1115.3558081986466,4673.4385400918209
1116.3558081986466,4745.417040567786
1117.3558081986466,4698.5323972638389
1118.3558081986466,4781.201198089293
1119.3558081986466,4630.2034813918617
1120.3558081986466,4713.2154116472748
1121.3558081986466,4775.223377139976
1122.3558081986466,4677.9699672213692
1123.3558081986466,4709.8098285543638
1124.3558081986466,4663.9736057452519
1125.3558081986466,4672.8560726908654
1126.3558081986466,4644.0522255824935
1127.3558081986466,4722.152900265015
1128.3558081986466,4641.309849188041
1129.3558081986466,4731.5429312676188
1130.3558081986466,4695.1476245289923
1131.3558081986466,4631.3197753430313
1132.3558081986466,4670.8041213208289
1133.3558081986466,4756.5618709899818
1134.3558081986466,4510.9449984861321
1135.3558081986466,4561.699067179723
1136.3558081986466,4646.7780159687982
1137.3558081986466,4495.4308732325908
1138.3558081986466,4528.4766224218092
1139.3558081986466,4580.5112902989367
1140.3558081986466,4705.3394593805315
1141.3558081986466,4549.93360275944
1142.3558081986466,4517.7171786719155
1143.3558081986466,4473.6131876730569
1144.3558081986466,4406.7228564462293
1145.3558081986466,4484.781509638432
1146.3558081986466,4598.529802562085
1147.3558081986466,4479.2529131105694
1148.3558081986466,4421.3120539681677
1149.3558081986466,4525.1633040082543
1150.3558081986466,4494.6443740351533
1151.3558081986466,4524.5855737489064
1152.3558081986466,4434.3705732734006
1153.3558081986466,4440.2807400126749
1154.3558081986466,4497.2634434601487
1155.3558081986466,4440.6430475758016
1156.3558081986466,4395.4089992317231
1157.3558081986466,4426.9473087111846
1158.3558081986466,4479.2897928016264
1159.3558081986466,4400.3853854957169
1160.3558081986466,4433.8724254904691
1161.3558081986466,4322.3213238317849
1162.3558081986466,4382.1846357749382
1163.3558081986466,4337.2110198796308
1164.3558081986466,4410.0917260458991
1165.3558081986466,4274.7999878580504
1166.3558081986466,4283.0192605859456
1167.3558081986466,4350.2531323110434
1168.3558081986466,4233.7609014722748
1169.3558081986466,4346.0313846174658
1170.3558081986466,4240.4670880014637
1171.3558081986466,4323.7071639688274
1172.3558081986466,4337.1018665925039
1173.3558081986466,4396.7363699126017
1174.3558081986466,4297.44431584221
1175.3558081986466,4317.3701454432403
1176.3558081986466,4180.9004005253555
1177.3558081986466,4277.202905163037
1178.3558081986466,4240.3564751680269
1179.3558081986466,4198.7098318567396
1180.3558081986466,4282.4030761349641
1181.3558081986466,4306.0934866858761
1182.3558081986466,4229.8076761526872
1183.3558081986466,4235.8415943618911
1184.3558081986466,4141.9195709472287
1185.3558081986466,4112.3723611676714
1186.3558081986466,4254.2715532177726
1187.3558081986466,4239.1920734836876
1188.3558081986466,4245.119831995712
1189.3558081986466,4183.8535677619702
1190.3558081986466,4194.8742961659855
1191.3558081986466,4196.7665463300455
1192.3558081986466,4267.2022146584095
1193.3558081986466,4123.3302128690248
1194.3558081986466,4248.2642115843737
1195.3558081986466,4141.5188873511588
1196.3558081986466,4073.3369073976451
1197.3558081986466,4104.5103551277189
1198.3558081986466,4129.6822166296897
1199.3558081986466,4064.1805193803452
1200.3558081986466,4119.0150337174573
1201.3558081986466,4118.5152498360976
1202.3558081986466,4281.1175697783556
1203.3558081986466,4066.585515267901
1204.3558081986466,4116.1106346675524
1205.3558081986466,4170.4485112890843
1206.3558081986466,4195.6941497563221
1207.3558081986466,4188.2721387743868
1208.3558081986466,4225.951417970753
1209.3558081986466,4493.4785540575649
1210.3558081986466,4479.9826134180485
1211.3558081986466,4538.2833782607395
1212.3558081986466,4755.5740406493733
1213.3558081986466,4830.6426220463018
1214.3558081986466,5018.3231010292593
1215.3558081986466,5402.6858187604321
1216.3558081986466,5399.9383058125331
1217.3558081986466,5542.1110775395582
1218.3558081986466,5823.1492641197792
1219.3558081986466,6141.7156416229554
1220.3558081986466,6268.0963034315801
1221.3558081986466,6156.9251935212415
1222.3558081986466,6280.6407331210658
1223.3558081986466,6356.6102541267273
1224.3558081986466,6455.0959467827024
1225.3558081986466,6536.4852447292033
1226.3558081986466,6582.1689540923417
1227.3558081986466,6542.4303465671819
1228.3558081986466,6475.4305780338445
1229.3558081986466,6486.1711138943119
1230.3558081986466,6409.2951537465851
1231.3558081986466,6313.183832737046
1232.3558081986466,6299.6752243330757
1233.3558081986466,6393.6536078877871
1234.3558081986466,6154.1403041365475
1235.3558081986466,6184.7164233765352
1236.3558081986466,6062.5662856972685
1237.3558081986466,5941.5453092845246
1238.3558081986466,6071.891599841787
1239.3558081986466,5940.6404044289402
1240.3558081986466,5927.2529835453524
1241.3558081986466,5982.7747167025891
1242.3558081986466,6122.4958997792119
1243.3558081986466,6025.5747868064827
1244.3558081986466,5940.35741082395
1245.3558081986466,6067.0460961251774
1246.3558081986466,5976.550116929423
1247.3558081986466,5947.1468792109245
1248.3558081986466,6072.8217725506192
1249.3558081986466,5886.399212351067
1250.3558081986466,5777.7342932362935
1251.3558081986466,5841.3138636210333
1252.3558081986466,5853.6468152200787
1253.3558081986466,5698.3351940632483
1254.3558081986466,5716.773425577001
1255.3558081986466,5752.3629102892637
1256.3558081986466,5594.3230739990813
1257.3558081986466,5597.7357837390391
1258.3558081986466,5734.7381102586714
1259.3558081986466,5726.1698084154759
1260.3558081986466,5682.7233068830747
1261.3558081986466,5633.4614094593398
1262.3558081986466,5521.6809442779268
1263.3558081986466,5527.8042385924728
1264.3558081986466,5784.616555983187
1265.3558081986466,5502.8798879632868
1266.3558081986466,5723.4374240244579
1267.3558081986466,5482.5815974900452
1268.3558081986466,5590.3929740950371
1269.3558081986466,5581.2819786989257
1270.3558081986466,5639.7846196286555
1271.3558081986466,5584.8957699609127
1272.3558081986466,5608.5197301386397
1273.3558081986466,5475.4420750211029
1274.3558081986466,5439.5397414476265
1275.3558081986466,5614.9815101062331
1276.3558081986466,5397.4203331103372
1277.3558081986466,5452.4370626634191
1278.3558081986466,5511.818981847613
1279.3558081986466,5470.4664152556261
1280.3558081986466,5490.9322279132939
1281.3558081986466,5600.5194281649547
1282.3558081986466,5454.1980885898711
1283.3558081986466,5514.3922969382775
1284.3558081986466,5406.755564131613
1285.3558081986466,5391.0066585518134
1286.3558081986466,5537.1169552590745
1287.3558081986466,5595.8853977077115
1288.3558081986466,5602.9676436037471
1289.3558081986466,5381.6847635173208
1290.3558081986466,5438.6044272884055
1291.3558081986466,5451.2453489122008
1292.3558081986466,5430.4221006102734
1293.3558081986466,5489.2835045925021
1294.3558081986466,5490.4352703995055
1295.3558081986466,5469.5541510356379
1296.3558081986466,5416.0152904547549
1297.3558081986466,5601.4084869851349
1298.3558081986466,5676.9910897664195
1299.3558081986466,5840.5888476785331
1300.3558081986466,5988.3338685017679
1301.3558081986466,6405.6397223973599
1302.3558081986466,6472.0990216894043
1303.3558081986466,6577.788815012229
1304.3558081986466,6483.0268313289653
1305.3558081986466,6559.5042155645951
1306.3558081986466,6334.204693245666
1307.3558081986466,6143.2126183324417
1308.3558081986466,6058.906556019203
1309.3558081986466,6047.2345451577112
1310.3558081986466,5947.8005174523914
1311.3558081986466,5900.7989117811831
1312.3558081986466,5892.6639650751968
1313.3558081986466,5877.1073227372881
1314.3558081986466,6055.8372685927043
1315.3558081986466,5939.9391537775873
1316.3558081986466,5832.747740684682
1317.3558081986466,5784.4850337244125
1318.3558081986466,5970.9120965863158
1319.3558081986466,5993.4661736530679
1320.3558081986466,6269.0681353300706
1321.3558081986466,6165.1044157911974
1322.3558081986466,6014.267536032281
1323.3558081986466,6040.5003551815353
1324.3558081986466,6053.4851162177538
1325.3558081986466,6097.3353820061375
1326.3558081986466,6272.9099239321422
1327.3558081986466,6078.0122425320824
1328.3558081986466,6132.1162452950639
1329.3558081986466,6307.9871794396195
1330.3558081986466,5933.4473371584927
1331.3558081986466,6102.0762007031844
1332.3558081986466,6178.1488920850052
1333.3558081986466,6246.5574481727981
1334.3558081986466,6206.4329050376436
1335.3558081986466,6136.8246735456187
1336.3558081986466,5980.7966430733795
1337.3558081986466,6090.6207807122109
1338.3558081986466,6112.8951616792428
1339.3558081986466,6167.0740556560795
1340.3558081986466,6072.7120551994913
1341.3558081986466,6394.8811903721971
1342.3558081986466,6034.4045559671595
1343.3558081986466,6047.1272959115295
1344.3558081986466,6257.534408473136
1345.3558081986466,6258.5020272938273
1346.3558081986466,6281.9185643171941
1347.3558081986466,6187.945744394804
1348.3558081986466,6213.2420383378094
1349.3558081986466,6142.2273249977416
1350.3558081986466,6373.8570864937301
